     6.57    -0.19      6.57    -1.61      6.81
     6.80    -0.16      6.80    -1.37      7.04
     7.03    -0.14      7.03    -1.15      7.27
     7.25    -0.12      7.25    -0.94      7.50
     7.48    -0.10      7.48    -0.74      7.73
     7.71    -0.07      7.71    -0.55      7.96
     7.94    -0.05      7.94    -0.38      8.19
     8.17    -0.03      8.17    -0.21      8.42
     8.40    -0.01      8.40    -0.05      8.65
     8.63     0.02      8.63     0.10      8.88
     8.86     0.04      8.86     0.24      9.11
     9.08     0.06      9.08     0.38      9.34
     9.31     0.08      9.31     0.51      9.57
     9.54     0.10      9.54     0.63      9.80
     9.77     0.13      9.77     0.75     10.03
    10.00     0.15     10.00     0.86     10.26

     0.00     0.00      0.00    18.57      0.00
     0.22     0.07      0.23    18.57      0.23
     0.44     0.15      0.46    18.56      0.46
     0.65     0.22      0.69    18.54      0.69
     0.87     0.29      0.92    18.50      0.92
     1.09     0.36      1.15    18.41      1.16
     1.31     0.43      1.38    18.23      1.39
     1.53     0.49      1.61    17.88      1.64
     1.75     0.54      1.84    17.26      1.89
     1.98     0.58      2.06    16.32      2.14
     2.21     0.60      2.29    15.12      2.39
     2.44     0.60      2.51    13.82      2.64
     2.67     0.59      2.73    12.55      2.88
     2.90     0.58      2.95    11.39      3.11
     3.13     0.57      3.18    10.36      3.34
     3.35     0.56      3.40     9.45      3.58
     3.58     0.54      3.63     8.65      3.81
     3.81     0.53      3.85     7.93      4.04
     4.04     0.52      4.08     7.30      4.27
     4.27     0.50      4.30     6.73      4.50
     4.50     0.49      4.53     6.22      4.72
     4.73     0.48      4.75     5.76      4.95
     4.96     0.46      4.98     5.33      5.18
     5.19     0.45      5.21     4.95      5.41
     5.42     0.44      5.43     4.60      5.64
     5.65     0.42      5.66     4.27      5.87
     5.88     0.41      5.89     3.97      6.10
     6.10     0.39      6.12     3.69      6.33
     6.33     0.38      6.34     3.43      6.56
     6.56     0.37      6.57     3.19      6.79
     6.79     0.35      6.80     2.96      7.02
     7.02     0.34      7.03     2.75      7.25
     7.25     0.32      7.26     2.55      7.48
     7.48     0.31      7.49     2.37      7.71
     7.71     0.29      7.71     2.19      7.94
     7.94     0.28      7.94     2.02      8.17
     8.17     0.27      8.17     1.87      8.40
     8.40     0.25      8.40     1.72      8.63
     8.62     0.24      8.63     1.58      8.86
     8.85     0.22      8.86     1.44      9.09
     9.08     0.21      9.08     1.31      9.32
     9.31     0.19      9.31     1.19      9.55
     9.54     0.18      9.54     1.08      9.77
     9.77     0.16      9.77     0.97     10.00
    10.00     0.15     10.00     0.86     10.23

     0.00     0.00      0.00    -0.30      0.00
     0.23    -0.00      0.23    -0.30      0.23
     0.45    -0.00      0.45    -0.30      0.46
     0.68    -0.00      0.68    -0.31      0.68
     0.91    -0.00      0.91    -0.31      0.91
     1.14    -0.01      1.14    -0.31      1.15
     1.36    -0.01      1.36    -0.31      1.39
     1.59    -0.01      1.59    -0.30      1.65
     1.82    -0.01      1.82    -0.27      1.93
     2.05    -0.01      2.05    -0.22      2.25
     2.27    -0.00      2.27    -0.13      2.55
     2.50    -0.00      2.50    -0.03      2.83
     2.73     0.00      2.73     0.07      3.08
     2.95     0.01      2.95     0.15      3.32
     3.18     0.01      3.18     0.22      3.55
     3.41     0.02      3.41     0.28      3.78
     3.64     0.02      3.64     0.34      4.00
     3.86     0.03      3.86     0.39      4.23
     4.09     0.03      4.09     0.43      4.46
     4.32     0.04      4.32     0.47      4.69
     4.55     0.04      4.55     0.50      4.91
     4.77     0.04      4.77     0.54      5.14
     5.00     0.05      5.00     0.56      5.37
     5.23     0.05      5.23     0.59      5.60
     5.45     0.06      5.45     0.61      5.82
     5.68     0.06      5.68     0.63      6.05
     5.91     0.07      5.91     0.65      6.28
     6.14     0.07      6.14     0.67      6.51
     6.36     0.08      6.36     0.69      6.73
     6.59     0.08      6.59     0.71      6.96
     6.82     0.09      6.82     0.72      7.19
     7.04     0.09      7.05     0.73      7.41
     7.27     0.09      7.27     0.75      7.64
     7.50     0.10      7.50     0.76      7.87
     7.73     0.10      7.73     0.77      8.10
     7.95     0.11      7.95     0.78      8.32
     8.18     0.11      8.18     0.79      8.55
     8.41     0.12      8.41     0.80      8.78
     8.64     0.12      8.64     0.81      9.01
     8.86     0.13      8.86     0.82      9.23
     9.09     0.13      9.09     0.83      9.46
     9.32     0.14      9.32     0.84      9.69
     9.54     0.14      9.55     0.85      9.91
     9.77     0.15      9.77     0.85     10.14
    10.00     0.15     10.00     0.86     10.37

     0.00     0.00      0.00   -17.79      0.00
     0.22    -0.07      0.23   -17.79      0.23
     0.44    -0.14      0.46   -17.78      0.46
     0.66    -0.21      0.69   -17.76      0.69
     0.88    -0.28      0.92   -17.72      0.92
     1.10    -0.35      1.15   -17.64      1.16
     1.32    -0.41      1.38   -17.45      1.40
     1.54    -0.47      1.61   -17.09      1.64
     1.76    -0.52      1.84   -16.45      1.89
     1.99    -0.55      2.07   -15.45      2.15
     2.22    -0.56      2.29   -14.18      2.40
     2.45    -0.56      2.51   -12.78      2.65
     2.68    -0.54      2.73   -11.42      2.89
     2.91    -0.52      2.95   -10.17      3.13
     3.14    -0.50      3.18    -9.06      3.36
     3.37    -0.48      3.40    -8.08      3.59
     3.59    -0.46      3.62    -7.22      3.82
     3.82    -0.43      3.85    -6.45      4.05
     4.05    -0.41      4.07    -5.77      4.28
     4.28    -0.39      4.30    -5.16      4.51
     4.51    -0.36      4.52    -4.61      4.74
     4.74    -0.34      4.75    -4.11      4.97
     4.97    -0.32      4.98    -3.66      5.20
     5.20    -0.29      5.20    -3.24      5.43
     5.42    -0.27      5.43    -2.86      5.66
     5.65    -0.25      5.66    -2.51      5.89
     5.88    -0.22      5.89    -2.19      6.12
     6.11    -0.20      6.11    -1.89      6.35
     6.34    -0.18      6.34    -1.61      6.58
     6.57    -0.16      6.57    -1.35      6.81
     6.80    -0.13      6.80    -1.11      7.04
     7.03    -0.11      7.03    -0.88      7.27
     7.25    -0.08      7.25    -0.67      7.50
     7.48    -0.06      7.48    -0.47      7.73
     7.71    -0.04      7.71    -0.28      7.96
     7.94    -0.01      7.94    -0.10      8.19
     8.17     0.01      8.17     0.07      8.42
     8.40     0.03      8.40     0.23      8.65
     8.63     0.06      8.63     0.38      8.88
     8.85     0.08      8.86     0.52      9.11
     9.08     0.10      9.08     0.66      9.34
     9.31     0.13      9.31     0.79      9.57
     9.54     0.15      9.54     0.92      9.80
     9.77     0.18      9.77     1.03     10.03
    10.00     0.20     10.00     1.15     10.26

     0.00    -0.00      0.00    18.68      0.00
     0.22     0.07      0.23    18.68      0.23
     0.43     0.15      0.46    18.67      0.46
     0.65     0.22      0.69    18.65      0.69
     0.87     0.29      0.92    18.61      0.92
     1.09     0.36      1.15    18.52      1.16
     1.31     0.43      1.38    18.34      1.39
     1.53     0.50      1.61    17.99      1.64
     1.75     0.55      1.83    17.38      1.88
     1.98     0.58      2.06    16.44      2.14
     2.21     0.60      2.29    15.26      2.39
     2.44     0.61      2.51    13.97      2.63
     2.67     0.60      2.73    12.71      2.87
     2.89     0.59      2.95    11.57      3.11
     3.12     0.58      3.18    10.54      3.34
     3.35     0.57      3.40     9.64      3.57
     3.58     0.56      3.63     8.85      3.80
     3.81     0.55      3.85     8.15      4.03
     4.04     0.53      4.08     7.52      4.26
     4.27     0.52      4.30     6.96      4.49
     4.50     0.51      4.53     6.45      4.72
     4.73     0.50      4.75     5.99      4.95
     4.96     0.48      4.98     5.58      5.18
     5.19     0.47      5.21     5.19      5.41
     5.42     0.46      5.43     4.84      5.64
     5.64     0.45      5.66     4.52      5.87
     5.87     0.43      5.89     4.23      6.10
     6.10     0.42      6.12     3.95      6.33
     6.33     0.41      6.35     3.69      6.56
     6.56     0.40      6.57     3.45      6.79
     6.79     0.38      6.80     3.23      7.02
     7.02     0.37      7.03     3.02      7.25
     7.25     0.36      7.26     2.82      7.48
     7.48     0.34      7.49     2.64      7.71
     7.71     0.33      7.71     2.46      7.94
     7.94     0.32      7.94     2.30      8.16
     8.17     0.31      8.17     2.14      8.39
     8.39     0.29      8.40     2.00      8.62
     8.62     0.28      8.63     1.86      8.85
     8.85     0.27      8.86     1.72      9.08
     9.08     0.25      9.09     1.60      9.31
     9.31     0.24      9.31     1.48      9.54
     9.54     0.23      9.54     1.36      9.77
     9.77     0.21      9.77     1.25     10.00
    10.00     0.20     10.00     1.15     10.23

     0.00     0.00      0.00    -0.45      0.00
     0.23    -0.00      0.23    -0.45      0.23
     0.45    -0.00      0.45    -0.45      0.46
     0.68    -0.01      0.68    -0.45      0.68
     0.91    -0.01      0.91    -0.45      0.91
     1.14    -0.01      1.14    -0.45      1.15
     1.36    -0.01      1.36    -0.45      1.39
     1.59    -0.01      1.59    -0.43      1.65
     1.82    -0.01      1.82    -0.39      1.93
     2.05    -0.01      2.05    -0.31      2.25
     2.27    -0.01      2.27    -0.18      2.55
     2.50    -0.00      2.50    -0.04      2.83
     2.73     0.00      2.73     0.09      3.08
     2.95     0.01      2.95     0.21      3.32
     3.18     0.02      3.18     0.31      3.55
     3.41     0.02      3.41     0.40      3.78
     3.64     0.03      3.64     0.48      4.00
     3.86     0.04      3.86     0.55      4.23
     4.09     0.04      4.09     0.61      4.46
     4.32     0.05      4.32     0.66      4.69
     4.54     0.06      4.55     0.71      4.91
     4.77     0.06      4.77     0.75      5.14
     5.00     0.07      5.00     0.79      5.37
     5.23     0.07      5.23     0.82      5.60
     5.45     0.08      5.45     0.85      5.82
     5.68     0.09      5.68     0.88      6.05
     5.91     0.09      5.91     0.91      6.28
     6.14     0.10      6.14     0.93      6.51
     6.36     0.11      6.36     0.95      6.73
     6.59     0.11      6.59     0.97      6.96
     6.82     0.12      6.82     0.99      7.19
     7.04     0.12      7.05     1.01      7.41
     7.27     0.13      7.27     1.02      7.64
     7.50     0.14      7.50     1.04      7.87
     7.73     0.14      7.73     1.05      8.10
     7.95     0.15      7.95     1.06      8.32
     8.18     0.15      8.18     1.08      8.55
     8.41     0.16      8.41     1.09      8.78
     8.63     0.17      8.64     1.10      9.01
     8.86     0.17      8.86     1.11      9.23
     9.09     0.18      9.09     1.12      9.46
     9.32     0.18      9.32     1.12      9.69
     9.54     0.19      9.55     1.13      9.92
     9.77     0.19      9.77     1.14     10.14
    10.00     0.20     10.00     1.15     10.37

     0.00    -0.00      0.00   -17.68      0.00
     0.22    -0.07      0.23   -17.68      0.23
     0.44    -0.14      0.46   -17.67      0.46
     0.66    -0.21      0.69   -17.65      0.69
     0.88    -0.28      0.92   -17.61      0.92
     1.10    -0.35      1.15   -17.52      1.16
     1.32    -0.41      1.38   -17.34      1.40
     1.54    -0.47      1.61   -16.98      1.64
     1.76    -0.52      1.84   -16.33      1.89
     1.99    -0.55      2.07   -15.33      2.15
     2.22    -0.56      2.29   -14.04      2.40
     2.45    -0.55      2.51   -12.63      2.65
     2.68    -0.53      2.73   -11.25      2.89
     2.91    -0.51      2.95    -9.99      3.13
     3.14    -0.49      3.18    -8.87      3.36
     3.37    -0.47      3.40    -7.88      3.60
     3.60    -0.44      3.62    -7.01      3.83
     3.82    -0.42      3.85    -6.24      4.06
     4.05    -0.39      4.07    -5.55      4.29
     4.28    -0.37      4.30    -4.93      4.52
     4.51    -0.35      4.52    -4.38      4.75
     4.74    -0.32      4.75    -3.87      4.98
     4.97    -0.30      4.98    -3.42      5.21
     5.20    -0.27      5.20    -3.00      5.44
     5.43    -0.25      5.43    -2.61      5.67
     5.65    -0.22      5.66    -2.26      5.90
     5.88    -0.20      5.89    -1.93      6.13
     6.11    -0.17      6.11    -1.63      6.36
     6.34    -0.15      6.34    -1.35      6.59
     6.57    -0.12      6.57    -1.09      6.82
     6.80    -0.10      6.80    -0.84      7.05
     7.03    -0.08      7.03    -0.61      7.28
     7.25    -0.05      7.25    -0.40      7.51
     7.48    -0.03      7.48    -0.20      7.74
     7.71    -0.00      7.71    -0.01      7.97
     7.94     0.02      7.94     0.17      8.20
     8.17     0.05      8.17     0.35      8.43
     8.40     0.07      8.40     0.51      8.66
     8.63     0.10      8.63     0.66      8.89
     8.85     0.12      8.85     0.80      9.12
     9.08     0.15      9.08     0.94      9.35
     9.31     0.17      9.31     1.07      9.58
     9.54     0.20      9.54     1.20      9.81
     9.77     0.22      9.77     1.32     10.04
    10.00     0.25     10.00     1.43     10.27

     0.00    -0.00      0.00    18.79      0.00
     0.22     0.07      0.23    18.79      0.23
     0.43     0.15      0.46    18.78      0.46
     0.65     0.22      0.69    18.76      0.69
     0.87     0.29      0.92    18.72      0.92
     1.09     0.37      1.15    18.63      1.16
     1.31     0.44      1.38    18.45      1.39
     1.53     0.50      1.61    18.10      1.64
     1.75     0.55      1.83    17.49      1.88
     1.98     0.59      2.06    16.56      2.14
     2.20     0.61      2.29    15.39      2.39
     2.43     0.61      2.51    14.11      2.63
     2.66     0.61      2.73    12.87      2.87
     2.89     0.60      2.95    11.74      3.11
     3.12     0.59      3.18    10.73      3.34
     3.35     0.58      3.40     9.84      3.57
