     3.18     0.05      3.18     0.91      3.55
     3.41     0.07      3.41     1.19      3.78
     3.63     0.09      3.63     1.44      4.01
     3.86     0.11      3.86     1.66      4.23
     4.09     0.13      4.09     1.85      4.46
     4.31     0.15      4.32     2.02      4.69
     4.54     0.17      4.54     2.18      4.92
     4.77     0.19      4.77     2.31      5.14
     4.99     0.21      5.00     2.44      5.37
     5.22     0.23      5.23     2.55      5.60
     5.45     0.25      5.45     2.66      5.83
     5.67     0.27      5.68     2.75      6.05
     5.90     0.29      5.91     2.84      6.28
     6.13     0.31      6.13     2.92      6.51
     6.35     0.33      6.36     3.00      6.74
     6.58     0.35      6.59     3.07      6.96
     6.81     0.37      6.82     3.13      7.19
     7.03     0.39      7.04     3.19      7.42
     7.26     0.41      7.27     3.25      7.65
     7.49     0.43      7.50     3.30      7.87
     7.71     0.45      7.73     3.35      8.10
     7.94     0.47      7.95     3.40      8.33
     8.17     0.49      8.18     3.44      8.56
     8.39     0.51      8.41     3.49      8.78
     8.62     0.53      8.64     3.53      9.01
     8.85     0.55      8.86     3.56      9.24
     9.07     0.57      9.09     3.60      9.47
     9.30     0.59      9.32     3.63      9.69
     9.53     0.61      9.55     3.67      9.92
     9.75     0.63      9.77     3.70     10.15
     9.98     0.65     10.00     3.73     10.38

     0.00     0.00      0.00    -1.71      0.00
     0.23    -0.01      0.23    -1.71      0.23
     0.45    -0.01      0.46    -1.71      0.46
     0.68    -0.02      0.68    -1.70      0.68
     0.91    -0.03      0.91    -1.70      0.91
     1.14    -0.03      1.14    -1.69      1.15
     1.36    -0.04      1.37    -1.66      1.39
     1.59    -0.04      1.59    -1.59      1.65
     1.82    -0.05      1.82    -1.43      1.94
     2.05    -0.04      2.05    -1.13      2.25
     2.27    -0.03      2.27    -0.69      2.55
     2.50    -0.01      2.50    -0.21      2.83
     2.73     0.01      2.73     0.24      3.08
     2.95     0.03      2.95     0.63      3.32
     3.18     0.05      3.18     0.98      3.55
     3.41     0.08      3.41     1.28      3.78
     3.63     0.10      3.63     1.55      4.01
     3.86     0.12      3.86     1.78      4.23
     4.09     0.14      4.09     1.99      4.46
     4.31     0.16      4.32     2.17      4.69
     4.54     0.19      4.54     2.34      4.92
     4.77     0.21      4.77     2.49      5.14
     4.99     0.23      5.00     2.63      5.37
     5.22     0.25      5.22     2.75      5.60
     5.45     0.27      5.45     2.86      5.83
     5.67     0.29      5.68     2.97      6.05
     5.90     0.32      5.91     3.06      6.28
     6.12     0.34      6.13     3.15      6.51
     6.35     0.36      6.36     3.23      6.74
     6.58     0.38      6.59     3.30      6.97
     6.80     0.40      6.82     3.37      7.19
     7.03     0.42      7.04     3.44      7.42
     7.26     0.44      7.27     3.50      7.65
     7.48     0.46      7.50     3.56      7.88
     7.71     0.49      7.73     3.61      8.10
     7.94     0.51      7.95     3.66      8.33
     8.16     0.53      8.18     3.71      8.56
     8.39     0.55      8.41     3.75      8.79
     8.62     0.57      8.64     3.80      9.01
     8.84     0.59      8.86     3.84      9.24
     9.07     0.61      9.09     3.88      9.47
     9.30     0.64      9.32     3.91      9.70
     9.52     0.66      9.55     3.95      9.92
     9.75     0.68      9.77     3.98     10.15
     9.98     0.70     10.00     4.01     10.38

     0.00     0.00      0.00    -1.84      0.00
     0.23    -0.01      0.23    -1.84      0.23
     0.45    -0.01      0.46    -1.84      0.46
     0.68    -0.02      0.68    -1.84      0.68
     0.91    -0.03      0.91    -1.83      0.92
     1.14    -0.04      1.14    -1.82      1.15
     1.36    -0.04      1.37    -1.79      1.39
     1.59    -0.05      1.59    -1.71      1.65
     1.82    -0.05      1.82    -1.54      1.94
     2.05    -0.04      2.05    -1.22      2.25
     2.27    -0.03      2.27    -0.75      2.55
     2.50    -0.01      2.50    -0.23      2.83
     2.73     0.01      2.73     0.25      3.08
     2.95     0.03      2.95     0.67      3.32
     3.18     0.06      3.18     1.05      3.55
     3.41     0.08      3.41     1.37      3.78
     3.63     0.10      3.63     1.66      4.01
     3.86     0.13      3.86     1.91      4.23
     4.09     0.15      4.09     2.13      4.46
     4.31     0.18      4.32     2.33      4.69
     4.54     0.20      4.54     2.51      4.92
     4.76     0.22      4.77     2.67      5.15
     4.99     0.25      5.00     2.81      5.37
     5.22     0.27      5.22     2.94      5.60
     5.44     0.29      5.45     3.07      5.83
     5.67     0.31      5.68     3.18      6.06
     5.90     0.34      5.91     3.28      6.28
     6.12     0.36      6.13     3.37      6.51
     6.35     0.38      6.36     3.46      6.74
     6.58     0.41      6.59     3.54      6.97
     6.80     0.43      6.82     3.61      7.19
     7.03     0.45      7.04     3.68      7.42
     7.26     0.48      7.27     3.75      7.65
     7.48     0.50      7.50     3.81      7.88
     7.71     0.52      7.73     3.87      8.10
     7.93     0.54      7.95     3.92      8.33
     8.16     0.57      8.18     3.97      8.56
     8.39     0.59      8.41     4.02      8.79
     8.61     0.61      8.64     4.07      9.01
     8.84     0.64      8.86     4.11      9.24
     9.07     0.66      9.09     4.15      9.47
     9.29     0.68      9.32     4.19      9.70
     9.52     0.70      9.55     4.23      9.92
     9.75     0.73      9.77     4.27     10.15
     9.97     0.75     10.00     4.30     10.38

     0.00     0.00      0.00    -1.99      0.00
     0.23    -0.01      0.23    -1.99      0.23
     0.45    -0.02      0.46    -1.99      0.46
     0.68    -0.02      0.68    -1.98      0.68
     0.91    -0.03      0.91    -1.98      0.92
     1.14    -0.04      1.14    -1.96      1.15
     1.36    -0.05      1.37    -1.93      1.39
     1.59    -0.05      1.59    -1.85      1.65
     1.82    -0.05      1.82    -1.67      1.94
     2.05    -0.05      2.05    -1.32      2.25
     2.27    -0.03      2.27    -0.81      2.55
     2.50    -0.01      2.50    -0.25      2.83
     2.73     0.01      2.73     0.26      3.08
     2.95     0.04      2.95     0.72      3.32
     3.18     0.06      3.18     1.13      3.55
     3.41     0.09      3.41     1.48      3.78
     3.63     0.11      3.63     1.78      4.01
     3.86     0.14      3.86     2.05      4.23
     4.08     0.16      4.09     2.29      4.46
     4.31     0.19      4.32     2.51      4.69
     4.54     0.21      4.54     2.70      4.92
     4.76     0.24      4.77     2.87      5.15
     4.99     0.26      5.00     3.03      5.37
     5.22     0.29      5.22     3.17      5.60
     5.44     0.31      5.45     3.30      5.83
     5.67     0.34      5.68     3.41      6.06
     5.89     0.36      5.91     3.52      6.28
     6.12     0.39      6.13     3.62      6.51
     6.35     0.41      6.36     3.71      6.74
     6.57     0.44      6.59     3.80      6.97
     6.80     0.46      6.82     3.88      7.19
     7.03     0.49      7.04     3.95      7.42
     7.25     0.51      7.27     4.02      7.65
     7.48     0.53      7.50     4.08      7.88
     7.70     0.56      7.73     4.14      8.10
     7.93     0.58      7.95     4.20      8.33
     8.16     0.61      8.18     4.25      8.56
     8.38     0.63      8.41     4.30      8.79
     8.61     0.65      8.63     4.35      9.01
     8.84     0.68      8.86     4.39      9.24
     9.06     0.70      9.09     4.44      9.47
     9.29     0.73      9.32     4.48      9.70
     9.52     0.75      9.54     4.51      9.93
     9.74     0.78      9.77     4.55     10.15
     9.97     0.80     10.00     4.59     10.38

     0.00     0.00      0.00    -2.12      0.00
     0.23    -0.01      0.23    -2.12      0.23
     0.45    -0.02      0.46    -2.12      0.46
     0.68    -0.03      0.68    -2.12      0.69
     0.91    -0.03      0.91    -2.11      0.92
     1.14    -0.04      1.14    -2.10      1.15
     1.36    -0.05      1.37    -2.06      1.39
     1.59    -0.05      1.59    -1.97      1.65
     1.82    -0.06      1.82    -1.78      1.94
     2.05    -0.05      2.05    -1.41      2.25
     2.27    -0.03      2.28    -0.87      2.55
     2.50    -0.01      2.50    -0.28      2.83
     2.73     0.01      2.73     0.27      3.08
     2.95     0.04      2.95     0.76      3.32
     3.18     0.07      3.18     1.19      3.55
     3.41     0.09      3.41     1.56      3.78
     3.63     0.12      3.63     1.89      4.01
     3.86     0.15      3.86     2.17      4.24
     4.08     0.17      4.09     2.43      4.46
     4.31     0.20      4.31     2.66      4.69
     4.54     0.23      4.54     2.86      4.92
     4.76     0.25      4.77     3.04      5.15
     4.99     0.28      5.00     3.21      5.37
     5.21     0.31      5.22     3.36      5.60
     5.44     0.33      5.45     3.50      5.83
     5.67     0.36      5.68     3.62      6.06
     5.89     0.38      5.91     3.74      6.28
     6.12     0.41      6.13     3.84      6.51
     6.35     0.44      6.36     3.94      6.74
     6.57     0.46      6.59     4.03      6.97
     6.80     0.49      6.81     4.12      7.20
     7.02     0.51      7.04     4.19      7.42
     7.25     0.54      7.27     4.27      7.65
     7.48     0.57      7.50     4.34      7.88
     7.70     0.59      7.72     4.40      8.11
     7.93     0.62      7.95     4.46      8.33
     8.15     0.64      8.18     4.52      8.56
     8.38     0.67      8.41     4.57      8.79
     8.61     0.70      8.63     4.62      9.02
     8.83     0.72      8.86     4.67      9.24
     9.06     0.75      9.09     4.71      9.47
     9.29     0.77      9.32     4.76      9.70
     9.51     0.80      9.54     4.80      9.93
     9.74     0.82      9.77     4.84     10.15
     9.96     0.85     10.00     4.87     10.38

     0.00     0.00      0.00    -2.25      0.00
     0.23    -0.01      0.23    -2.25      0.23
     0.46    -0.02      0.46    -2.25      0.46
     0.68    -0.03      0.68    -2.25      0.69
     0.91    -0.04      0.91    -2.24      0.92
     1.14    -0.04      1.14    -2.23      1.15
     1.37    -0.05      1.37    -2.19      1.39
     1.59    -0.06      1.59    -2.10      1.65
     1.82    -0.06      1.82    -1.89      1.94
     2.05    -0.05      2.05    -1.50      2.25
     2.28    -0.04      2.28    -0.92      2.55
     2.50    -0.01      2.50    -0.30      2.83
     2.73     0.01      2.73     0.28      3.08
     2.95     0.04      2.95     0.80      3.32
     3.18     0.07      3.18     1.25      3.55
     3.41     0.10      3.41     1.65      3.78
     3.63     0.13      3.63     1.99      4.01
     3.86     0.15      3.86     2.30      4.24
     4.08     0.18      4.09     2.57      4.46
     4.31     0.21      4.31     2.81      4.69
     4.54     0.24      4.54     3.02      4.92
     4.76     0.27      4.77     3.22      5.15
     4.99     0.30      5.00     3.39      5.37
     5.21     0.32      5.22     3.55      5.60
     5.44     0.35      5.45     3.70      5.83
     5.66     0.38      5.68     3.83      6.06
     5.89     0.41      5.90     3.96      6.29
     6.12     0.43      6.13     4.07      6.51
     6.34     0.46      6.36     4.17      6.74
     6.57     0.49      6.59     4.27      6.97
     6.79     0.52      6.81     4.36      7.20
     7.02     0.54      7.04     4.44      7.42
     7.25     0.57      7.27     4.52      7.65
     7.47     0.60      7.50     4.59      7.88
     7.70     0.63      7.72     4.66      8.11
     7.93     0.65      7.95     4.72      8.33
     8.15     0.68      8.18     4.78      8.56
     8.38     0.71      8.41     4.84      8.79
     8.60     0.74      8.63     4.89      9.02
     8.83     0.76      8.86     4.94      9.25
     9.06     0.79      9.09     4.99      9.47
     9.28     0.82      9.32     5.04      9.70
     9.51     0.84      9.54     5.08      9.93
     9.73     0.87      9.77     5.12     10.16
     9.96     0.90     10.00     5.16     10.38

     0.00     0.00      0.00    -2.37      0.00
     0.23    -0.01      0.23    -2.37      0.23
     0.46    -0.02      0.46    -2.37      0.46
     0.68    -0.03      0.68    -2.36      0.69
     0.91    -0.04      0.91    -2.36      0.92
     1.14    -0.05      1.14    -2.34      1.15
     1.37    -0.05      1.37    -2.30      1.39
     1.59    -0.06      1.59    -2.20      1.65
     1.82    -0.06      1.82    -1.99      1.94
     2.05    -0.06      2.05    -1.58      2.25
     2.28    -0.04      2.28    -0.97      2.55
     2.50    -0.01      2.50    -0.32      2.83
     2.73     0.01      2.73     0.29      3.08
     2.95     0.04      2.95     0.83      3.32
     3.18     0.07      3.18     1.31      3.55
     3.41     0.10      3.41     1.72      3.78
     3.63     0.13      3.63     2.08      4.01
     3.86     0.16      3.86     2.40      4.24
     4.08     0.19      4.09     2.69      4.46
     4.31     0.22      4.31     2.94      4.69
     4.53     0.25      4.54     3.16      4.92
     4.76     0.28      4.77     3.37      5.15
     4.99     0.31      5.00     3.55      5.38
     5.21     0.34      5.22     3.72      5.60
     5.44     0.37      5.45     3.88      5.83
     5.66     0.40      5.68     4.02      6.06
     5.89     0.43      5.90     4.15      6.29
     6.11     0.46      6.13     4.27      6.51
     6.34     0.49      6.36     4.38      6.74
     6.57     0.51      6.59     4.48      6.97
     6.79     0.54      6.81     4.58      7.20
     7.02     0.57      7.04     4.67      7.42
     7.24     0.60      7.27     4.75      7.65
     7.47     0.63      7.50     4.83      7.88
     7.70     0.66      7.72     4.90      8.11
